,Date,Intensity
7115,(05-31) 07:24:29,107.60936482747395
7116,(05-31) 07:24:33,107.60936482747395
7117,(05-31) 07:24:37,107.60936482747395
7118,(05-31) 07:24:41,107.60936482747395
7119,(05-31) 07:24:45,107.60936482747395
7120,(05-31) 07:24:49,107.60936482747395
7121,(05-31) 07:24:53,107.60936482747395
7122,(05-31) 07:24:57,107.60936482747395
7123,(05-31) 07:25:01,107.60936482747395
7124,(05-31) 07:25:05,107.60936482747395
7125,(05-31) 07:25:09,107.60936482747395
7126,(05-31) 07:25:13,105.41952641805013
7127,(05-31) 07:25:17,105.41952641805013
7128,(05-31) 07:25:21,105.41952641805013
7129,(05-31) 07:25:25,105.41952641805013
7130,(05-31) 07:25:29,105.41952641805013
7131,(05-31) 07:25:33,105.41952641805013
7132,(05-31) 07:25:37,105.41952641805013
7133,(05-31) 07:25:41,105.41952641805013
7134,(05-31) 07:25:45,105.41952641805013
7135,(05-31) 07:25:49,105.41952641805013
7136,(05-31) 07:25:53,105.41952641805013
7137,(05-31) 07:25:57,105.41952641805013
7138,(05-31) 07:26:01,105.41952641805013
7139,(05-31) 07:26:05,105.41952641805013
7140,(05-31) 07:26:09,106.24188232421875
7141,(05-31) 07:26:13,106.24188232421875
7142,(05-31) 07:26:17,106.24188232421875
7143,(05-31) 07:26:21,106.24188232421875
7144,(05-31) 07:26:25,106.24188232421875
7145,(05-31) 07:26:29,106.24188232421875
7146,(05-31) 07:26:33,106.24188232421875
7147,(05-31) 07:26:37,106.24188232421875
7148,(05-31) 07:26:41,106.24188232421875
7149,(05-31) 07:26:46,106.24188232421875
7150,(05-31) 07:26:49,106.24188232421875
7151,(05-31) 07:26:53,106.24188232421875
7152,(05-31) 07:26:56,106.24188232421875
7153,(05-31) 07:27:01,106.24188232421875
7154,(05-31) 07:27:04,106.24188232421875
7155,(05-31) 07:27:08,106.24188232421875
7156,(05-31) 07:27:12,105.28708394368489
7157,(05-31) 07:27:16,105.28708394368489
7158,(05-31) 07:27:20,105.28708394368489
7159,(05-31) 07:27:25,105.28708394368489
7160,(05-31) 07:27:29,105.28708394368489
7161,(05-31) 07:27:33,105.28708394368489
7162,(05-31) 07:27:37,105.28708394368489
7163,(05-31) 07:27:41,105.28708394368489
7164,(05-31) 07:27:45,105.28708394368489
7165,(05-31) 07:27:49,105.28708394368489
7166,(05-31) 07:27:53,105.28708394368489
7167,(05-31) 07:27:57,105.28708394368489
7168,(05-31) 07:28:01,105.28708394368489
7169,(05-31) 07:28:05,105.28708394368489
7170,(05-31) 07:28:09,104.98125966389973
7171,(05-31) 07:28:13,104.98125966389973
7172,(05-31) 07:28:17,104.98125966389973
7173,(05-31) 07:28:21,104.98125966389973
7174,(05-31) 07:28:25,104.98125966389973
7175,(05-31) 07:28:29,104.98125966389973
7176,(05-31) 07:28:33,104.98125966389973
7177,(05-31) 07:28:37,104.98125966389973
7178,(05-31) 07:28:41,104.98125966389973
7179,(05-31) 07:28:46,104.98125966389973
7180,(05-31) 07:28:49,104.98125966389973
7181,(05-31) 07:28:53,104.98125966389973
7182,(05-31) 07:28:57,104.98125966389973
7183,(05-31) 07:29:01,104.98125966389973
7184,(05-31) 07:29:05,104.98125966389973
7185,(05-31) 07:29:09,104.98125966389973
7186,(05-31) 07:29:13,105.81416193644206
7187,(05-31) 07:29:17,105.81416193644206
7188,(05-31) 07:29:21,105.81416193644206
7189,(05-31) 07:29:25,105.81416193644206
7190,(05-31) 07:29:29,105.81416193644206
7191,(05-31) 07:29:33,105.81416193644206
7192,(05-31) 07:29:37,105.81416193644206
7193,(05-31) 07:29:41,105.81416193644206
7194,(05-31) 07:29:45,105.81416193644206
7195,(05-31) 07:29:49,105.81416193644206
7196,(05-31) 07:29:53,105.81416193644206
7197,(05-31) 07:29:57,105.81416193644206
7198,(05-31) 07:30:01,105.81416193644206
7199,(05-31) 07:30:05,105.81416193644206
7200,(05-31) 07:30:09,105.81416193644206
7201,(05-31) 07:30:13,108.81490325927734
7202,(05-31) 07:30:17,108.81490325927734
7203,(05-31) 07:30:21,108.81490325927734
7204,(05-31) 07:30:25,108.81490325927734
7205,(05-31) 07:30:29,108.81490325927734
7206,(05-31) 07:30:33,108.81490325927734
7207,(05-31) 07:30:36,108.81490325927734
7208,(05-31) 07:30:41,108.81490325927734
7209,(05-31) 07:30:45,108.81490325927734
7210,(05-31) 07:30:49,108.81490325927734
7211,(05-31) 07:30:53,108.81490325927734
7212,(05-31) 07:30:57,108.81490325927734
7213,(05-31) 07:31:01,108.81490325927734
7214,(05-31) 07:31:05,108.81490325927734
7215,(05-31) 07:31:09,108.81490325927734
7216,(05-31) 07:31:13,109.70747502644856
7217,(05-31) 07:31:17,109.70747502644856
7218,(05-31) 07:31:21,109.70747502644856
7219,(05-31) 07:31:25,109.70747502644856
7220,(05-31) 07:31:29,109.70747502644856
7221,(05-31) 07:31:33,109.70747502644856
7222,(05-31) 07:31:37,109.70747502644856
7223,(05-31) 07:31:41,109.70747502644856
7224,(05-31) 07:31:45,109.70747502644856
7225,(05-31) 07:31:49,109.70747502644856
7226,(05-31) 07:31:53,109.70747502644856
7227,(05-31) 07:31:57,109.70747502644856
7228,(05-31) 07:32:01,109.70747502644856
7229,(05-31) 07:32:05,109.70747502644856
7230,(05-31) 07:32:09,109.70747502644856
7231,(05-31) 07:32:13,112.15453338623047
7232,(05-31) 07:32:17,112.15453338623047
7233,(05-31) 07:32:21,112.15453338623047
7234,(05-31) 07:32:25,112.15453338623047
7235,(05-31) 07:32:29,112.15453338623047
7236,(05-31) 07:32:33,112.15453338623047
7237,(05-31) 07:32:37,112.15453338623047
7238,(05-31) 07:32:41,112.15453338623047
7239,(05-31) 07:32:46,112.15453338623047
7240,(05-31) 07:32:49,112.15453338623047
7241,(05-31) 07:32:53,112.15453338623047
7242,(05-31) 07:32:57,112.15453338623047
7243,(05-31) 07:33:01,112.15453338623047
7244,(05-31) 07:33:05,112.15453338623047
7245,(05-31) 07:33:09,111.67443720499675
7246,(05-31) 07:33:13,111.67443720499675
7247,(05-31) 07:33:17,111.67443720499675
7248,(05-31) 07:33:21,111.67443720499675
7249,(05-31) 07:33:26,111.67443720499675
7250,(05-31) 07:33:29,111.67443720499675
7251,(05-31) 07:33:33,111.67443720499675
7252,(05-31) 07:33:37,111.67443720499675
7253,(05-31) 07:33:41,111.67443720499675
7254,(05-31) 07:33:44,111.67443720499675
7255,(05-31) 07:33:49,111.67443720499675
7256,(05-31) 07:33:53,111.67443720499675
7257,(05-31) 07:33:57,111.67443720499675
7258,(05-31) 07:34:01,111.67443720499675
7259,(05-31) 07:34:05,111.67443720499675
7260,(05-31) 07:34:09,111.67443720499675
7261,(05-31) 07:34:13,107.24356333414714
7262,(05-31) 07:34:17,107.24356333414714
7263,(05-31) 07:34:21,107.24356333414714
7264,(05-31) 07:34:25,107.24356333414714
7265,(05-31) 07:34:29,107.24356333414714
7266,(05-31) 07:34:33,107.24356333414714
7267,(05-31) 07:34:37,107.24356333414714
7268,(05-31) 07:34:41,107.24356333414714
7269,(05-31) 07:34:45,107.24356333414714
7270,(05-31) 07:34:49,107.24356333414714
7271,(05-31) 07:34:53,107.24356333414714
7272,(05-31) 07:34:57,107.24356333414714
7273,(05-31) 07:35:01,107.24356333414714
7274,(05-31) 07:35:05,107.24356333414714
7275,(05-31) 07:35:09,107.24356333414714
7276,(05-31) 07:35:13,109.11996332804362
7277,(05-31) 07:35:17,109.11996332804362
7278,(05-31) 07:35:21,109.11996332804362
7279,(05-31) 07:35:25,109.11996332804362
7280,(05-31) 07:35:29,109.11996332804362
7281,(05-31) 07:35:33,109.11996332804362
7282,(05-31) 07:35:37,109.11996332804362
7283,(05-31) 07:35:41,109.11996332804362
7284,(05-31) 07:35:45,109.11996332804362
7285,(05-31) 07:35:49,109.11996332804362
7286,(05-31) 07:35:53,109.11996332804362
7287,(05-31) 07:35:57,109.11996332804362
7288,(05-31) 07:36:01,109.11996332804362
7289,(05-31) 07:36:05,109.11996332804362
7290,(05-31) 07:36:09,109.11996332804362
7291,(05-31) 07:36:13,109.5163180033366
7292,(05-31) 07:36:17,109.5163180033366
7293,(05-31) 07:36:21,109.5163180033366
7294,(05-31) 07:36:25,109.5163180033366
7295,(05-31) 07:36:29,109.5163180033366
7296,(05-31) 07:36:33,109.5163180033366
7297,(05-31) 07:36:37,109.5163180033366
7298,(05-31) 07:36:41,109.5163180033366
7299,(05-31) 07:36:44,109.5163180033366
7300,(05-31) 07:36:48,109.5163180033366
7301,(05-31) 07:36:53,109.5163180033366
7302,(05-31) 07:36:57,109.5163180033366
7303,(05-31) 07:37:01,109.5163180033366
7304,(05-31) 07:37:05,109.5163180033366
7305,(05-31) 07:37:09,108.95689137776692
7306,(05-31) 07:37:13,108.95689137776692
7307,(05-31) 07:37:17,108.95689137776692
7308,(05-31) 07:37:21,108.95689137776692
7309,(05-31) 07:37:25,108.95689137776692
7310,(05-31) 07:37:29,108.95689137776692
7311,(05-31) 07:37:33,108.95689137776692
7312,(05-31) 07:37:37,108.95689137776692
7313,(05-31) 07:37:41,108.95689137776692
7314,(05-31) 07:37:45,108.95689137776692
7315,(05-31) 07:37:49,108.95689137776692
7316,(05-31) 07:37:53,108.95689137776692
7317,(05-31) 07:37:57,108.95689137776692
7318,(05-31) 07:38:01,108.95689137776692
7319,(05-31) 07:38:05,108.95689137776692
7320,(05-31) 07:38:09,108.95689137776692
7321,(05-31) 07:38:13,106.08438491821289
7322,(05-31) 07:38:17,106.08438491821289
7323,(05-31) 07:38:21,106.08438491821289
7324,(05-31) 07:38:25,106.08438491821289
7325,(05-31) 07:38:29,106.08438491821289
7326,(05-31) 07:38:33,106.08438491821289
7327,(05-31) 07:38:37,106.08438491821289
7328,(05-31) 07:38:41,106.08438491821289
7329,(05-31) 07:38:46,106.08438491821289
7330,(05-31) 07:38:49,106.08438491821289
7331,(05-31) 07:38:53,106.08438491821289
7332,(05-31) 07:38:57,106.08438491821289
7333,(05-31) 07:39:01,106.08438491821289
7334,(05-31) 07:39:05,106.08438491821289
7335,(05-31) 07:39:09,106.08438491821289
7336,(05-31) 07:39:13,109.01991017659505
7337,(05-31) 07:39:17,109.01991017659505
7338,(05-31) 07:39:21,109.01991017659505
7339,(05-31) 07:39:25,109.01991017659505
7340,(05-31) 07:39:29,109.01991017659505
7341,(05-31) 07:39:33,109.01991017659505
7342,(05-31) 07:39:37,109.01991017659505
7343,(05-31) 07:39:41,109.01991017659505
7344,(05-31) 07:39:45,109.01991017659505
7345,(05-31) 07:39:49,109.01991017659505
7346,(05-31) 07:39:53,109.01991017659505
7347,(05-31) 07:39:57,109.01991017659505
7348,(05-31) 07:40:01,109.01991017659505
7349,(05-31) 07:40:05,109.01991017659505
7350,(05-31) 07:40:10,109.01991017659505
7351,(05-31) 07:40:13,109.4908676147461
7352,(05-31) 07:40:17,109.4908676147461
7353,(05-31) 07:40:21,109.4908676147461
7354,(05-31) 07:40:26,109.4908676147461
7355,(05-31) 07:40:30,109.4908676147461
7356,(05-31) 07:40:33,109.4908676147461
7357,(05-31) 07:40:37,109.4908676147461
7358,(05-31) 07:40:41,109.4908676147461
7359,(05-31) 07:40:45,109.4908676147461
7360,(05-31) 07:40:49,109.4908676147461
7361,(05-31) 07:40:53,109.4908676147461
7362,(05-31) 07:40:57,109.4908676147461
7363,(05-31) 07:41:01,109.4908676147461
7364,(05-31) 07:41:05,109.4908676147461
7365,(05-31) 07:41:09,109.4908676147461
7366,(05-31) 07:41:13,109.66729354858398
7367,(05-31) 07:41:17,109.66729354858398
7368,(05-31) 07:41:21,109.66729354858398
7369,(05-31) 07:41:25,109.66729354858398
7370,(05-31) 07:41:29,109.66729354858398
7371,(05-31) 07:41:33,109.66729354858398
7372,(05-31) 07:41:37,109.66729354858398
7373,(05-31) 07:41:41,109.66729354858398
7374,(05-31) 07:41:45,109.66729354858398
7375,(05-31) 07:41:49,109.66729354858398
7376,(05-31) 07:41:53,109.66729354858398
7377,(05-31) 07:41:57,109.66729354858398
7378,(05-31) 07:42:01,109.66729354858398
7379,(05-31) 07:42:05,109.66729354858398
7380,(05-31) 07:42:09,109.66729354858398
7381,(05-31) 07:42:13,109.08916473388672
7382,(05-31) 07:42:17,109.08916473388672
7383,(05-31) 07:42:21,109.08916473388672
7384,(05-31) 07:42:25,109.08916473388672
7385,(05-31) 07:42:29,109.08916473388672
7386,(05-31) 07:42:33,109.08916473388672
7387,(05-31) 07:42:37,109.08916473388672
7388,(05-31) 07:42:41,109.08916473388672
7389,(05-31) 07:42:46,109.08916473388672
7390,(05-31) 07:42:49,109.08916473388672
7391,(05-31) 07:42:53,109.08916473388672
7392,(05-31) 07:42:57,109.08916473388672
7393,(05-31) 07:43:01,109.08916473388672
7394,(05-31) 07:43:05,109.08916473388672
7395,(05-31) 07:43:09,109.08916473388672
7396,(05-31) 07:43:13,108.298033396403
7397,(05-31) 07:43:17,108.298033396403
7398,(05-31) 07:43:21,108.298033396403
7399,(05-31) 07:43:25,108.298033396403
7400,(05-31) 07:43:29,108.298033396403
7401,(05-31) 07:43:33,108.298033396403
7402,(05-31) 07:43:37,108.298033396403
7403,(05-31) 07:43:41,108.298033396403
7404,(05-31) 07:43:45,108.298033396403
7405,(05-31) 07:43:49,108.298033396403
7406,(05-31) 07:43:53,108.298033396403
7407,(05-31) 07:43:58,108.298033396403
7408,(05-31) 07:44:02,108.298033396403
7409,(05-31) 07:44:06,108.298033396403
7410,(05-31) 07:44:10,108.73285802205403
7411,(05-31) 07:44:14,108.73285802205403
7412,(05-31) 07:44:17,108.73285802205403
7413,(05-31) 07:44:21,108.73285802205403
7414,(05-31) 07:44:25,108.73285802205403
7415,(05-31) 07:44:29,108.73285802205403
7416,(05-31) 07:44:33,108.73285802205403
7417,(05-31) 07:44:37,108.73285802205403
7418,(05-31) 07:44:41,108.73285802205403
7419,(05-31) 07:44:45,108.73285802205403
7420,(05-31) 07:44:49,108.73285802205403
7421,(05-31) 07:44:53,108.73285802205403
7422,(05-31) 07:44:57,108.73285802205403
7423,(05-31) 07:45:01,108.73285802205403
7424,(05-31) 07:45:05,108.73285802205403
7425,(05-31) 07:45:09,108.73285802205403
7426,(05-31) 07:45:13,108.27230580647786
7427,(05-31) 07:45:17,108.27230580647786
7428,(05-31) 07:45:21,108.27230580647786
7429,(05-31) 07:45:25,108.27230580647786
7430,(05-31) 07:45:29,108.27230580647786
7431,(05-31) 07:45:33,108.27230580647786
7432,(05-31) 07:45:37,108.27230580647786
7433,(05-31) 07:45:41,108.27230580647786
7434,(05-31) 07:45:45,108.27230580647786
7435,(05-31) 07:45:49,108.27230580647786
7436,(05-31) 07:45:53,108.27230580647786
7437,(05-31) 07:45:57,108.27230580647786
7438,(05-31) 07:46:01,108.27230580647786
7439,(05-31) 07:46:05,108.27230580647786
7440,(05-31) 07:46:09,108.16420618693034
7441,(05-31) 07:46:13,108.16420618693034
7442,(05-31) 07:46:17,108.16420618693034
7443,(05-31) 07:46:21,108.16420618693034
7444,(05-31) 07:46:25,108.16420618693034
7445,(05-31) 07:46:29,108.16420618693034
7446,(05-31) 07:46:34,108.16420618693034
7447,(05-31) 07:46:38,108.16420618693034
7448,(05-31) 07:46:42,108.16420618693034
7449,(05-31) 07:46:46,108.16420618693034
7450,(05-31) 07:46:50,108.16420618693034
7451,(05-31) 07:46:54,108.16420618693034
7452,(05-31) 07:46:58,108.16420618693034
7453,(05-31) 07:47:01,108.16420618693034
7454,(05-31) 07:47:05,108.16420618693034
7455,(05-31) 07:47:09,108.16420618693034
7456,(05-31) 07:47:13,108.59808095296223
7457,(05-31) 07:47:17,108.59808095296223
7458,(05-31) 07:47:21,108.59808095296223
7459,(05-31) 07:47:25,108.59808095296223
7460,(05-31) 07:47:29,108.59808095296223
7461,(05-31) 07:47:33,108.59808095296223
7462,(05-31) 07:47:37,108.59808095296223
7463,(05-31) 07:47:41,108.59808095296223
7464,(05-31) 07:47:45,108.59808095296223
7465,(05-31) 07:47:49,108.59808095296223
7466,(05-31) 07:47:53,108.59808095296223
7467,(05-31) 07:47:57,108.59808095296223
7468,(05-31) 07:48:01,108.59808095296223
7469,(05-31) 07:48:05,108.59808095296223
7470,(05-31) 07:48:09,108.59808095296223
7471,(05-31) 07:48:13,107.81370417277019
7472,(05-31) 07:48:17,107.81370417277019
7473,(05-31) 07:48:21,107.81370417277019
7474,(05-31) 07:48:25,107.81370417277019
7475,(05-31) 07:48:29,107.81370417277019
7476,(05-31) 07:48:33,107.81370417277019
7477,(05-31) 07:48:37,107.81370417277019
7478,(05-31) 07:48:41,107.81370417277019
7479,(05-31) 07:48:46,107.81370417277019
7480,(05-31) 07:48:49,107.81370417277019
7481,(05-31) 07:48:53,107.81370417277019
7482,(05-31) 07:48:57,107.81370417277019
7483,(05-31) 07:49:01,107.81370417277019
7484,(05-31) 07:49:05,107.81370417277019
7485,(05-31) 07:49:09,107.50089772542317
7486,(05-31) 07:49:13,107.50089772542317
7487,(05-31) 07:49:17,107.50089772542317
7488,(05-31) 07:49:21,107.50089772542317
7489,(05-31) 07:49:25,107.50089772542317
7490,(05-31) 07:49:29,107.50089772542317
7491,(05-31) 07:49:33,107.50089772542317
7492,(05-31) 07:49:37,107.50089772542317
7493,(05-31) 07:49:41,107.50089772542317
7494,(05-31) 07:49:45,107.50089772542317
7495,(05-31) 07:49:49,107.50089772542317
7496,(05-31) 07:49:53,107.50089772542317
7497,(05-31) 07:49:57,107.50089772542317
7498,(05-31) 07:50:01,107.50089772542317
7499,(05-31) 07:50:06,107.50089772542317
7500,(05-31) 07:50:10,107.50089772542317
7501,(05-31) 07:50:14,105.7697982788086
7502,(05-31) 07:50:18,105.7697982788086
7503,(05-31) 07:50:22,105.7697982788086
7504,(05-31) 07:50:26,105.7697982788086
7505,(05-31) 07:50:30,105.7697982788086
7506,(05-31) 07:50:34,105.7697982788086
7507,(05-31) 07:50:38,105.7697982788086
7508,(05-31) 07:50:42,105.7697982788086
7509,(05-31) 07:50:46,105.7697982788086
7510,(05-31) 07:50:50,105.7697982788086
7511,(05-31) 07:50:53,105.7697982788086
7512,(05-31) 07:50:57,105.7697982788086
7513,(05-31) 07:51:01,105.7697982788086
7514,(05-31) 07:51:05,105.7697982788086
7515,(05-31) 07:51:09,105.37729517618816
7516,(05-31) 07:51:13,105.37729517618816
7517,(05-31) 07:51:17,105.37729517618816
7518,(05-31) 07:51:21,105.37729517618816
7519,(05-31) 07:51:25,105.37729517618816
7520,(05-31) 07:51:29,105.37729517618816
7521,(05-31) 07:51:33,105.37729517618816
7522,(05-31) 07:51:37,105.37729517618816
7523,(05-31) 07:51:41,105.37729517618816
7524,(05-31) 07:51:45,105.37729517618816
7525,(05-31) 07:51:49,105.37729517618816
7526,(05-31) 07:51:53,105.37729517618816
7527,(05-31) 07:51:57,105.37729517618816
7528,(05-31) 07:52:01,105.37729517618816
7529,(05-31) 07:52:05,105.37729517618816
7530,(05-31) 07:52:09,105.37729517618816
7531,(05-31) 07:52:13,105.43196868896484
7532,(05-31) 07:52:17,105.43196868896484
7533,(05-31) 07:52:21,105.43196868896484
7534,(05-31) 07:52:25,105.43196868896484
7535,(05-31) 07:52:29,105.43196868896484
7536,(05-31) 07:52:33,105.43196868896484
7537,(05-31) 07:52:37,105.43196868896484
7538,(05-31) 07:52:41,105.43196868896484
7539,(05-31) 07:52:46,105.43196868896484
7540,(05-31) 07:52:49,105.43196868896484
7541,(05-31) 07:52:53,105.43196868896484
7542,(05-31) 07:52:57,105.43196868896484
7543,(05-31) 07:53:01,105.43196868896484
7544,(05-31) 07:53:05,105.43196868896484
7545,(05-31) 07:53:10,105.24289957682292
7546,(05-31) 07:53:14,105.24289957682292
7547,(05-31) 07:53:22,105.24289957682292
7548,(05-31) 07:53:22,105.24289957682292
7549,(05-31) 07:53:26,105.24289957682292
7550,(05-31) 07:53:29,105.24289957682292
7551,(05-31) 07:53:33,105.24289957682292
7552,(05-31) 07:53:37,105.24289957682292
7553,(05-31) 07:53:41,105.24289957682292
7554,(05-31) 07:53:45,105.24289957682292
7555,(05-31) 07:53:49,105.24289957682292
7556,(05-31) 07:53:53,105.24289957682292
7557,(05-31) 07:53:57,105.24289957682292
7558,(05-31) 07:54:01,105.24289957682292
7559,(05-31) 07:54:05,105.24289957682292
7560,(05-31) 07:54:09,105.24289957682292
7561,(05-31) 07:54:13,105.67573547363281
7562,(05-31) 07:54:17,105.67573547363281
7563,(05-31) 07:54:21,105.67573547363281
7564,(05-31) 07:54:25,105.67573547363281
7565,(05-31) 07:54:29,105.67573547363281
7566,(05-31) 07:54:33,105.67573547363281
7567,(05-31) 07:54:37,105.67573547363281
7568,(05-31) 07:54:41,105.67573547363281
7569,(05-31) 07:54:46,105.67573547363281
7570,(05-31) 07:54:49,105.67573547363281
7571,(05-31) 07:54:53,105.67573547363281
7572,(05-31) 07:54:57,105.67573547363281
7573,(05-31) 07:55:01,105.67573547363281
7574,(05-31) 07:55:05,105.67573547363281
7575,(05-31) 07:55:09,105.67573547363281
7576,(05-31) 07:55:13,104.83694585164388
7577,(05-31) 07:55:17,104.83694585164388
7578,(05-31) 07:55:21,104.83694585164388
7579,(05-31) 07:55:25,104.83694585164388
7580,(05-31) 07:55:29,104.83694585164388
7581,(05-31) 07:55:33,104.83694585164388
7582,(05-31) 07:55:37,104.83694585164388
7583,(05-31) 07:55:41,104.83694585164388
7584,(05-31) 07:55:46,104.83694585164388
7585,(05-31) 07:55:50,104.83694585164388
7586,(05-31) 07:55:54,104.83694585164388
7587,(05-31) 07:55:58,104.83694585164388
7588,(05-31) 07:56:02,104.83694585164388
7589,(05-31) 07:56:06,104.83694585164388
7590,(05-31) 07:56:10,104.78029251098633
7591,(05-31) 07:56:14,104.78029251098633
7592,(05-31) 07:56:18,104.78029251098633
7593,(05-31) 07:56:22,104.78029251098633
7594,(05-31) 07:56:26,104.78029251098633
7595,(05-31) 07:56:30,104.78029251098633
7596,(05-31) 07:56:34,104.78029251098633
7597,(05-31) 07:56:38,104.78029251098633
7598,(05-31) 07:56:42,104.78029251098633
7599,(05-31) 07:56:46,104.78029251098633
7600,(05-31) 07:56:49,104.78029251098633
7601,(05-31) 07:56:53,104.78029251098633
7602,(05-31) 07:56:57,104.78029251098633
7603,(05-31) 07:57:01,104.78029251098633
7604,(05-31) 07:57:05,104.78029251098633
7605,(05-31) 07:57:09,107.33565775553386
7606,(05-31) 07:57:13,107.33565775553386
7607,(05-31) 07:57:17,107.33565775553386
7608,(05-31) 07:57:21,107.33565775553386
7609,(05-31) 07:57:25,107.33565775553386
7610,(05-31) 07:57:29,107.33565775553386
7611,(05-31) 07:57:33,107.33565775553386
7612,(05-31) 07:57:37,107.33565775553386
7613,(05-31) 07:57:41,107.33565775553386
7614,(05-31) 07:57:45,107.33565775553386
7615,(05-31) 07:57:49,107.33565775553386
7616,(05-31) 07:57:53,107.33565775553386
7617,(05-31) 07:57:57,107.33565775553386
7618,(05-31) 07:58:01,107.33565775553386
7619,(05-31) 07:58:05,107.33565775553386
7620,(05-31) 07:58:09,106.93006642659505
7621,(05-31) 07:58:13,106.93006642659505
7622,(05-31) 07:58:17,106.93006642659505
7623,(05-31) 07:58:21,106.93006642659505
7624,(05-31) 07:58:25,106.93006642659505
7625,(05-31) 07:58:29,106.93006642659505
7626,(05-31) 07:58:33,106.93006642659505
7627,(05-31) 07:58:37,106.93006642659505
7628,(05-31) 07:58:41,106.93006642659505
7629,(05-31) 07:58:46,106.93006642659505
7630,(05-31) 07:58:50,106.93006642659505
7631,(05-31) 07:58:54,106.93006642659505
7632,(05-31) 07:58:58,106.93006642659505
7633,(05-31) 07:59:02,106.93006642659505
7634,(05-31) 07:59:06,106.93006642659505
7635,(05-31) 07:59:10,106.93006642659505
7636,(05-31) 07:59:14,106.27892430623372
7637,(05-31) 07:59:18,106.27892430623372
7638,(05-31) 07:59:22,106.27892430623372
7639,(05-31) 07:59:26,106.27892430623372
7640,(05-31) 07:59:30,106.27892430623372
7641,(05-31) 07:59:34,106.27892430623372
7642,(05-31) 07:59:38,106.27892430623372
7643,(05-31) 07:59:42,106.27892430623372
7644,(05-31) 07:59:46,106.27892430623372
7645,(05-31) 07:59:50,106.27892430623372
7646,(05-31) 07:59:54,106.27892430623372
7647,(05-31) 07:59:58,106.27892430623372
7648,(05-31) 08:00:02,106.27892430623372
7649,(05-31) 08:00:06,106.27892430623372
7650,(05-31) 08:00:10,106.27892430623372
7651,(05-31) 08:00:14,106.27892430623372
7652,(05-31) 08:00:18,106.27892430623372
7653,(05-31) 08:00:22,106.27892430623372
7654,(05-31) 08:00:26,106.18719482421875
7655,(05-31) 08:00:30,106.18719482421875
7656,(05-31) 08:00:34,106.18719482421875
7657,(05-31) 08:00:37,106.18719482421875
7658,(05-31) 08:00:41,106.18719482421875
7659,(05-31) 08:00:46,106.18719482421875
7660,(05-31) 08:00:49,106.18719482421875
7661,(05-31) 08:00:53,106.18719482421875
7662,(05-31) 08:00:57,106.18719482421875
7663,(05-31) 08:01:01,106.18719482421875
7664,(05-31) 08:01:05,106.18719482421875
7665,(05-31) 08:01:09,106.18719482421875
7666,(05-31) 08:01:15,106.18719482421875
7667,(05-31) 08:01:17,106.18719482421875
7668,(05-31) 08:01:22,106.18719482421875
7669,(05-31) 08:01:25,106.18719482421875
7670,(05-31) 08:01:29,106.18719482421875
7671,(05-31) 08:01:33,106.18719482421875
7672,(05-31) 08:01:37,106.18719482421875
7673,(05-31) 08:01:41,106.18719482421875
7674,(05-31) 08:01:46,106.18719482421875
7675,(05-31) 08:01:49,106.18719482421875
7676,(05-31) 08:01:54,106.18719482421875
7677,(05-31) 08:01:58,106.18719482421875
7678,(05-31) 08:02:02,106.18719482421875
7679,(05-31) 08:02:06,106.18719482421875
7680,(05-31) 08:02:10,106.81311925252278
7681,(05-31) 08:02:14,106.81311925252278
7682,(05-31) 08:02:18,106.81311925252278
7683,(05-31) 08:02:22,106.81311925252278
7684,(05-31) 08:02:26,106.81311925252278
7685,(05-31) 08:02:30,106.81311925252278
7686,(05-31) 08:02:34,106.81311925252278
7687,(05-31) 08:02:40,106.81311925252278
7688,(05-31) 08:02:43,106.81311925252278
7689,(05-31) 08:02:49,106.81311925252278
7690,(05-31) 08:02:49,106.81311925252278
7691,(05-31) 08:02:53,106.81311925252278
7692,(05-31) 08:02:59,106.81311925252278
7693,(05-31) 08:03:04,106.81311925252278
7694,(05-31) 08:03:09,106.81311925252278
7695,(05-31) 08:03:13,107.39597956339519
7696,(05-31) 08:03:17,107.39597956339519
7697,(05-31) 08:03:20,107.39597956339519
7698,(05-31) 08:03:23,107.39597956339519
7699,(05-31) 08:03:25,107.39597956339519
7700,(05-31) 08:03:29,107.39597956339519
7701,(05-31) 08:03:33,107.39597956339519
7702,(05-31) 08:03:37,107.39597956339519
7703,(05-31) 08:03:42,107.39597956339519
7704,(05-31) 08:03:46,107.39597956339519
7705,(05-31) 08:03:50,107.39597956339519
7706,(05-31) 08:03:54,107.39597956339519
7707,(05-31) 08:03:58,107.39597956339519
7708,(05-31) 08:04:02,107.39597956339519
7709,(05-31) 08:04:06,107.39597956339519
7710,(05-31) 08:04:10,106.81199010213216
7711,(05-31) 08:04:14,106.81199010213216
7712,(05-31) 08:04:18,106.81199010213216
7713,(05-31) 08:04:22,106.81199010213216
7714,(05-31) 08:04:28,106.81199010213216
7715,(05-31) 08:04:30,106.81199010213216
7716,(05-31) 08:04:34,106.81199010213216
7717,(05-31) 08:04:38,106.81199010213216
7718,(05-31) 08:04:44,106.81199010213216
7719,(05-31) 08:04:52,106.81199010213216
7720,(05-31) 08:04:55,106.81199010213216
7721,(05-31) 08:04:56,106.81199010213216
7722,(05-31) 08:04:58,106.81199010213216
